irrigation water withdrawals by crop type
scenario,region,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Corn,82.3174666279661,112.66343683300703,130.70325907600292,149.58588331453166,159.7925826790898,170.7804394484476,179.93670907187564,182.4429520391138,178.95076939911567,174.67871911911172,174.606539737817,171.55643174089224,169.46173069579473,166.71223895014296,166.73696668815433,167.21770067827165,166.64777131455193,164.39003753488996,162.39082383984763,159.27666770094748,157.00038201622698,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,FiberCrop,165.95393606170327,175.58873491698455,182.18202443215648,193.75272691867,206.13125090420976,216.24292233505108,229.30692988363634,235.48284399357226,212.51647990949618,193.1844155343446,192.30209360983818,192.83379139873543,192.82248058301076,191.66073364610872,188.56091618227245,185.5833036016513,183.6679789568857,181.27972635927946,177.8390792125734,175.09808136057876,172.36320312151594,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,FodderGrass,0.43646449119665,0.52431209169629,0.51655829315577,0.6269653142231,0.7570421139701401,0.93330947567227,1.1453035651607,1.372260059216236,1.5640130088204998,1.75650844371677,1.975709057904901,1.9534782895611327,1.9402993060717408,1.9238319096238568,1.905886534335006,1.891092315433258,1.8746494861991603,1.8539049896613002,1.83215036792049,1.8073960768727502,1.78070436361726,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,FodderHerb,54.694039910473634,22.125416042884293,22.022671426532167,25.243528123744728,28.505531786413826,35.53244656543095,44.1511418749955,53.57999587642626,60.4125616153169,65.13952781787995,69.05491468474376,69.27241646852018,69.267164253028,65.28719500727968,64.58717125665208,63.988389353508516,63.16552561021989,62.032476072751614,60.75630722505962,59.32215386645726,57.95357271969463,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,MiscCrop,175.69816858577056,274.34471510671375,311.5463804945635,338.88570187895755,365.1961884911486,386.14083240932047,404.74549562163014,429.3114237053165,444.4524716311868,462.87765694345177,484.9696709321035,499.0492910007243,510.5219313764523,516.3051106875013,516.4428888624918,497.7366328970781,492.6970092201721,461.74036054267657,436.38365789593337,427.1383104314633,420.3175577475639,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,OilCrop,56.16388960370465,85.4754101537136,95.61664695536216,104.51912035318635,111.11616903299793,117.60813762905339,121.46272160331833,116.5894013559148,112.5545105165315,108.68115892174391,108.43302483413821,107.84725161046742,108.00303311980913,108.4988626744321,109.3868128358117,109.52378390732522,109.22357406382426,107.85129651255335,106.64038118705659,105.3148194617216,104.0261817194653,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,OtherGrain,58.98481259724065,44.68892385806295,45.06534167974641,48.63318528864106,53.2915346383551,58.01810774678027,61.82477137690139,62.156893016986736,61.92050196862436,62.310817404814074,64.35905384222666,64.51569650123515,64.7272717297704,61.12007765861693,60.98533807553666,60.634975059653165,60.202319156266,58.93697961465593,58.04622472948188,56.983683901087346,56.39094497104777,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,PalmFruit,0.07103984979999997,0.16978317799999998,0.1805705231,0.16611904599999996,0.1545761323,0.13857124850000002,0.1224990176,0.12407066259999999,0.12614156322,0.12566645579599997,0.123191045453,0.11975021691380001,0.1161537031216,0.11233985632037997,0.10864937133791001,0.104885886342315,0.10099369430329501,0.097053001115536,0.093072309999584,0.089087336605384,0.08531612006095002,km^3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_noDAC,date=2020-17-3T16:24:36-04:00",Global,Rice,330.2131047376227,416.50753410799035,465.8588472755701,502.93647014696,540.3513047011799,592.7652201695898,634.8656540021016,653.1118517024858,621.3623711751801,620.7642055621633,631.5764397619047,632.1253850493812,630.8492507904729,627.0928872952596,621.7074658064948,613.0396397776169,602.6596341255552,589.2361520357031,574.4831596740808,559.7378867268151,547.5422504676859,km^3,
